n_graphs	duration_sec	mean_fragmentation	std_fragmentation	mean_modularity	std_modularity	mean_clustering	mean_coupling	frag_early	frag_late	frag_trend	mod_early	mod_late	n_fragmentation_shifts	graph_autocorr	subject	condition
1	10.000000000000000	0.949901285802984	0.000000000000000	0.556931487107067	0.000000000000000	0.117848910403861	0.142685672847450	0.949901285802984	0.949901285802984	stable	0.556931487107067	0.556931487107067	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.960177116062554	0.000000000000000	0.481307847659363	0.000000000000000	0.088512313021061	0.102981443546468	0.960177116062554	0.960177116062554	stable	0.481307847659363	0.481307847659363	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.926217102996894	0.000000000000000	0.444428996117489	0.000000000000000	0.100446579564122	0.109799005719106	0.926217102996894	0.926217102996894	stable	0.444428996117489	0.444428996117489	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.945351264556900	0.000000000000000	0.511727162600955	0.000000000000000	0.084159617770453	0.094897474266570	0.945351264556900	0.945351264556900	stable	0.511727162600955	0.511727162600955	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.964138035169554	0.000000000000000	0.552063335064265	0.000000000000000	0.070958214919633	0.083280929009748	0.964138035169554	0.964138035169554	stable	0.552063335064265	0.552063335064265	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.951573954578490	0.000000000000000	0.390910355469128	0.000000000000000	0.095247095678223	0.105467195800713	0.951573954578490	0.951573954578490	stable	0.390910355469128	0.390910355469128	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.878019215528717	0.000000000000000	0.299190964411527	0.000000000000000	0.197262522879322	0.208219690720579	0.878019215528717	0.878019215528717	stable	0.299190964411527	0.299190964411527	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.876742322942964	0.000000000000000	0.270464867023093	0.000000000000000	0.182743576859584	0.190325960850947	0.876742322942964	0.876742322942964	stable	0.270464867023093	0.270464867023093	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.913845912694651	0.000000000000000	0.433296862637646	0.000000000000000	0.164328757572998	0.183470415781007	0.913845912694651	0.913845912694651	stable	0.433296862637646	0.433296862637646	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.925437817153418	0.000000000000000	0.530056620981798	0.000000000000000	0.151598015250340	0.176964666846825	0.925437817153418	0.925437817153418	stable	0.530056620981798	0.530056620981798	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.954349608940439	0.000000000000000	0.697336504618511	0.000000000000000	0.127533516395775	0.171592197189532	0.954349608940439	0.954349608940439	stable	0.697336504618511	0.697336504618511	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.958836822132364	0.000000000000000	0.636732192226970	0.000000000000000	0.145298006774750	0.202204698542612	0.958836822132364	0.958836822132364	stable	0.636732192226970	0.636732192226970	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.976079750932244	0.000000000000000	0.679532266333325	0.000000000000000	0.123969795280909	0.201328794438224	0.976079750932244	0.976079750932244	stable	0.679532266333325	0.679532266333325	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.879985085884495	0.000000000000000	0.314227270856901	0.000000000000000	0.197329533191237	0.209355347940598	0.879985085884495	0.879985085884495	stable	0.314227270856901	0.314227270856901	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.863659252975572	0.000000000000000	0.277870908761431	0.000000000000000	0.214000504597773	0.224223199117371	0.863659252975572	0.863659252975572	stable	0.277870908761431	0.277870908761431	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.863401374735360	0.000000000000000	0.122180055219752	0.000000000000000	0.154873063949928	0.156000807518613	0.863401374735360	0.863401374735360	stable	0.122180055219752	0.122180055219752	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.937916166130433	0.000000000000000	0.576462391029839	0.000000000000000	0.113098984751838	0.132936538884111	0.937916166130433	0.937916166130433	stable	0.576462391029839	0.576462391029839	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.968442620603769	0.000000000000000	0.585843533300480	0.000000000000000	0.081164005283652	0.101386130302788	0.968442620603769	0.968442620603769	stable	0.585843533300480	0.585843533300480	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.963894359268516	0.000000000000000	0.347282713080779	0.000000000000000	0.054736897995321	0.058171231819373	0.963894359268516	0.963894359268516	stable	0.347282713080779	0.347282713080779	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.919812825669711	0.000000000000000	0.338996818439255	0.000000000000000	0.123698744759551	0.131325326015416	0.919812825669711	0.919812825669711	stable	0.338996818439255	0.338996818439255	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.989704220160597	0.000000000000000	0.739942744139877	0.000000000000000	0.055664816509342	0.094785463320654	0.989704220160597	0.989704220160597	stable	0.739942744139877	0.739942744139877	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.906811969620463	0.000000000000000	0.330190865958170	0.000000000000000	0.117122992586321	0.123073398728272	0.906811969620463	0.906811969620463	stable	0.330190865958170	0.330190865958170	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.895775843448724	0.000000000000000	0.214176173516788	0.000000000000000	0.132724405974304	0.135748414079076	0.895775843448724	0.895775843448724	stable	0.214176173516788	0.214176173516788	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.974061757884226	0.000000000000000	0.536336841365528	0.000000000000000	0.082733199172844	0.107166716993298	0.974061757884226	0.974061757884226	stable	0.536336841365528	0.536336841365528	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.977133848895677	0.000000000000000	0.536098987609921	0.000000000000000	0.072356212418058	0.093499504738349	0.977133848895677	0.977133848895677	stable	0.536098987609921	0.536098987609921	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.882502701895584	0.000000000000000	0.301086292665384	0.000000000000000	0.150229149843949	0.156626706183892	0.882502701895584	0.882502701895584	stable	0.301086292665384	0.301086292665384	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.895287125925979	0.000000000000000	0.288397094503236	0.000000000000000	0.165769021439196	0.174213416877007	0.895287125925979	0.895287125925979	stable	0.288397094503236	0.288397094503236	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.855979856904279	0.000000000000000	0.119297230990852	0.000000000000000	0.168549604228290	0.169781038830273	0.855979856904279	0.855979856904279	stable	0.119297230990852	0.119297230990852	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.838999680704403	0.000000000000000	0.194530613368975	0.000000000000000	0.184707815197611	0.187996891535405	0.838999680704403	0.838999680704403	stable	0.194530613368975	0.194530613368975	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.994130037740902	0.000000000000000	1.239633682976190	0.000000000000000	0.017709623738407	0.051042657668450	0.994130037740902	0.994130037740902	stable	1.239633682976190	1.239633682976190	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.999506236095090	0.000000000000000	0.727050064115546	0.000000000000000	0.017998434658256	0.073480095980938	0.999506236095090	0.999506236095090	stable	0.727050064115546	0.727050064115546	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.963481626205915	0.000000000000000	0.546569369184676	0.000000000000000	0.101254768073056	0.126716846315821	0.963481626205915	0.963481626205915	stable	0.546569369184676	0.546569369184676	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.987443322127482	0.000000000000000	0.772208816718782	0.000000000000000	0.077690506559789	0.142142834376337	0.987443322127482	0.987443322127482	stable	0.772208816718782	0.772208816718782	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.908417878826811	0.000000000000000	0.532608684548327	0.000000000000000	0.158832028220500	0.182138292959321	0.908417878826811	0.908417878826811	stable	0.532608684548327	0.532608684548327	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.826089227418894	0.000000000000000	0.284471247734878	0.000000000000000	0.221207556927735	0.229644791925868	0.826089227418894	0.826089227418894	stable	0.284471247734878	0.284471247734878	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.884623159777686	0.000000000000000	0.179185065366407	0.000000000000000	0.149133478585783	0.151725079451381	0.884623159777686	0.884623159777686	stable	0.179185065366407	0.179185065366407	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.902963964293800	0.000000000000000	0.234828365539854	0.000000000000000	0.126040414238474	0.129486116907810	0.902963964293800	0.902963964293800	stable	0.234828365539854	0.234828365539854	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.827606072718704	0.000000000000000	0.144192130861570	0.000000000000000	0.202085472105008	0.204154761736446	0.827606072718704	0.827606072718704	stable	0.144192130861570	0.144192130861570	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.901864739921411	0.000000000000000	0.299868485045880	0.000000000000000	0.157072026761125	0.165661817866890	0.901864739921411	0.901864739921411	stable	0.299868485045880	0.299868485045880	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.870114958579302	0.000000000000000	0.293764390382509	0.000000000000000	0.165259924553525	0.171961841832228	0.870114958579302	0.870114958579302	stable	0.293764390382509	0.293764390382509	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.863385628558056	0.000000000000000	0.300170752473422	0.000000000000000	0.204124273820369	0.214124103963136	0.863385628558056	0.863385628558056	stable	0.300170752473422	0.300170752473422	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.832226300169522	0.000000000000000	0.251095768654711	0.000000000000000	0.221903797339565	0.228851790032383	0.832226300169522	0.832226300169522	stable	0.251095768654711	0.251095768654711	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.882004214093441	0.000000000000000	0.301304315824422	0.000000000000000	0.182715358574078	0.192223459308194	0.882004214093441	0.882004214093441	stable	0.301304315824422	0.301304315824422	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.927069211530441	0.000000000000000	0.402107729519613	0.000000000000000	0.150847197040626	0.168952852361239	0.927069211530441	0.927069211530441	stable	0.402107729519613	0.402107729519613	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.873907979852196	0.000000000000000	0.297713079038692	0.000000000000000	0.196120350219182	0.206229217401149	0.873907979852196	0.873907979852196	stable	0.297713079038692	0.297713079038692	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.819751420735048	0.000000000000000	0.222798001792808	0.000000000000000	0.224058456536806	0.229408399112349	0.819751420735048	0.819751420735048	stable	0.222798001792808	0.222798001792808	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.797068518085632	0.000000000000000	0.204588663690304	0.000000000000000	0.237456256413565	0.242135687978357	0.797068518085632	0.797068518085632	stable	0.204588663690304	0.204588663690304	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.916772503151892	0.000000000000000	0.603869741320610	0.000000000000000	0.148683059820380	0.176853389564653	0.916772503151892	0.916772503151892	stable	0.603869741320610	0.603869741320610	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.905689181684367	0.000000000000000	0.494015084003718	0.000000000000000	0.168591275312911	0.190815656179468	0.905689181684367	0.905689181684367	stable	0.494015084003718	0.494015084003718	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.828925675215736	0.000000000000000	0.257031235053069	0.000000000000000	0.214011315597635	0.220699284937817	0.828925675215736	0.828925675215736	stable	0.257031235053069	0.257031235053069	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.918365217451911	0.000000000000000	0.369652385285618	0.000000000000000	0.155636731133048	0.170528699023956	0.918365217451911	0.918365217451911	stable	0.369652385285618	0.369652385285618	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.940144163930020	0.000000000000000	0.346932698634028	0.000000000000000	0.106634048724589	0.115079962046304	0.940144163930020	0.940144163930020	stable	0.346932698634028	0.346932698634028	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.899029363260682	0.000000000000000	0.142645391252402	0.000000000000000	0.113653298786428	0.114757479861191	0.899029363260682	0.899029363260682	stable	0.142645391252402	0.142645391252402	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.942358270178917	0.000000000000000	0.376003848096361	0.000000000000000	0.098906368679738	0.107110741467529	0.942358270178917	0.942358270178917	stable	0.376003848096361	0.376003848096361	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.948323500614391	0.000000000000000	0.477898214104216	0.000000000000000	0.127434936881572	0.151299839585171	0.948323500614391	0.948323500614391	stable	0.477898214104216	0.477898214104216	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.918088809416462	0.000000000000000	0.458148948113210	0.000000000000000	0.179458826099335	0.206607165307044	0.918088809416462	0.918088809416462	stable	0.458148948113210	0.458148948113210	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.906765076644029	0.000000000000000	0.422824634493124	0.000000000000000	0.196789952430946	0.222540710179727	0.906765076644029	0.906765076644029	stable	0.422824634493124	0.422824634493124	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.931466614561640	0.000000000000000	0.533677640355306	0.000000000000000	0.198412284151316	0.249886829830372	0.931466614561640	0.931466614561640	stable	0.533677640355306	0.533677640355306	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.977565916895286	0.000000000000000	0.636899274892022	0.000000000000000	0.131568935879056	0.220073855693475	0.977565916895286	0.977565916895286	stable	0.636899274892022	0.636899274892022	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.986414369963992	0.000000000000000	0.684729224508745	0.000000000000000	0.103156395348359	0.196432904298743	0.986414369963992	0.986414369963992	stable	0.684729224508745	0.684729224508745	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.949104619753003	0.000000000000000	0.559203344073890	0.000000000000000	0.170905224197027	0.226733214933646	0.949104619753003	0.949104619753003	stable	0.559203344073890	0.559203344073890	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.883257031684850	0.000000000000000	0.400372374236679	0.000000000000000	0.238966234193931	0.267041691627277	0.883257031684850	0.883257031684850	stable	0.400372374236679	0.400372374236679	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.951889822415016	0.000000000000000	0.572628911510883	0.000000000000000	0.182471270615423	0.252947284141578	0.951889822415016	0.951889822415016	stable	0.572628911510883	0.572628911510883	0	1.000000000000000	0010-ISJP	Stress
1	10.000000000000000	0.845744960850324	0.000000000000000	0.313995097920162	0.000000000000000	0.260751853560953	0.277432908884263	0.845744960850324	0.845744960850324	stable	0.313995097920162	0.313995097920162	0	1.000000000000000	0010-ISJP	Stress
